id,tag,timestamp,value
11710,Train/loss,1680439786404,0.25984498858451843
11720,Train/loss,1680439796132,0.25369805097579956
11730,Train/loss,1680439805863,0.252873033285141
11740,Train/loss,1680439815594,0.2537582218647003
11750,Train/loss,1680439825386,0.27104878425598145
11760,Train/loss,1680439835108,0.2944580018520355
11770,Train/loss,1680439844834,0.27558571100234985
11780,Train/loss,1680439855678,0.25976666808128357
11790,Train/loss,1680439865441,0.25855690240859985
11800,Train/loss,1680439875180,0.26854079961776733
11810,Train/loss,1680439884929,0.2573785185813904
11820,Train/loss,1680439894668,0.27192366123199463
11830,Train/loss,1680439904392,0.2731045186519623
11840,Train/loss,1680439914117,0.26944929361343384
11850,Train/loss,1680439923851,0.2677546441555023
11860,Train/loss,1680439933576,0.2656004726886749
11870,Train/loss,1680439943321,0.2607477307319641
11880,Train/loss,1680439953075,0.25081029534339905
11890,Train/loss,1680439962996,0.27156227827072144
11900,Train/loss,1680439973082,0.2660941183567047
11910,Train/loss,1680439983035,0.26651179790496826
11920,Train/loss,1680439992875,0.28425198793411255
11930,Train/loss,1680440002585,0.25901442766189575
11940,Train/loss,1680440013593,0.2691146731376648
11950,Train/loss,1680440023316,0.2639975845813751
11960,Train/loss,1680440033061,0.2571219205856323
11970,Train/loss,1680440042851,0.27782589197158813
11980,Train/loss,1680440052685,0.2563137114048004
11990,Train/loss,1680440062489,0.2795960009098053
12000,Train/loss,1680440072285,0.257184237241745
12010,Train/loss,1680440670618,0.2684359550476074
12020,Train/loss,1680440680559,0.26601818203926086
12030,Train/loss,1680440690281,0.2637312114238739
12040,Train/loss,1680440700205,0.2572798430919647
12050,Train/loss,1680440709898,0.26145288348197937
12060,Train/loss,1680440719624,0.2615983784198761
12070,Train/loss,1680440729331,0.2809881269931793
12080,Train/loss,1680440739017,0.2729395031929016
12090,Train/loss,1680440749824,0.27168095111846924
12100,Train/loss,1680440759543,0.2606606185436249
12110,Train/loss,1680440769469,0.2601461410522461
12120,Train/loss,1680440779245,0.27908962965011597
12130,Train/loss,1680440788958,0.265377014875412
12140,Train/loss,1680440798671,0.2762780487537384
12150,Train/loss,1680440808428,0.2712732255458832
12160,Train/loss,1680440818149,0.2629159092903137
12170,Train/loss,1680440827884,0.2679842710494995
12180,Train/loss,1680440837657,0.2718926966190338
12190,Train/loss,1680440847404,0.2632916271686554
12200,Train/loss,1680440857163,0.26089268922805786
12210,Train/loss,1680440866932,0.2804223895072937
12220,Train/loss,1680440876679,0.26992836594581604
12230,Train/loss,1680440886399,0.2673035264015198
12240,Train/loss,1680440896121,0.2614169418811798
12250,Train/loss,1680440906970,0.25248390436172485
12260,Train/loss,1680440916733,0.2742212414741516
12270,Train/loss,1680440926474,0.2661402225494385
12280,Train/loss,1680440936238,0.26727691292762756
12290,Train/loss,1680440945998,0.26890939474105835
12300,Train/loss,1680440955731,0.2678371071815491
12310,Train/loss,1680440965452,0.257874995470047
12320,Train/loss,1680440975183,0.2737411856651306
12330,Train/loss,1680440984912,0.2587566673755646
12340,Train/loss,1680440994662,0.2622895836830139
12350,Train/loss,1680441004410,0.2709619700908661
12360,Train/loss,1680441014171,0.27079033851623535
12370,Train/loss,1680441023992,0.2686811685562134
12380,Train/loss,1680441033933,0.26360219717025757
12390,Train/loss,1680441044155,0.27545660734176636
12400,Train/loss,1680441054014,0.25146248936653137
12410,Train/loss,1680441064819,0.24980542063713074
12420,Train/loss,1680441074553,0.2598608732223511
12430,Train/loss,1680441084273,0.25767824053764343
12440,Train/loss,1680441094001,0.2667875289916992
12450,Train/loss,1680441103754,0.26698046922683716
12460,Train/loss,1680441113633,0.25014281272888184
12470,Train/loss,1680441123493,0.26687633991241455
12480,Train/loss,1680441133281,0.27559542655944824
12490,Train/loss,1680441143016,0.25946271419525146
12500,Train/loss,1680441152736,0.2547573447227478
12510,Train/loss,1680441162457,0.2673865854740143
12520,Train/loss,1680441172192,0.24883370101451874
12530,Train/loss,1680441181947,0.2712300419807434
12540,Train/loss,1680441191670,0.26431137323379517
12550,Train/loss,1680441201412,0.25083619356155396
12560,Train/loss,1680441211133,0.28108179569244385
12570,Train/loss,1680441222029,0.2626987099647522
12580,Train/loss,1680441231771,0.2614143490791321
12590,Train/loss,1680441241499,0.25668981671333313
12600,Train/loss,1680441251244,0.26945722103118896
12610,Train/loss,1680441261045,0.2738129794597626
12620,Train/loss,1680441270773,0.25979727506637573
12630,Train/loss,1680441280508,0.27320268750190735
12640,Train/loss,1680441290283,0.2656785547733307
12650,Train/loss,1680441300035,0.24878273904323578
12660,Train/loss,1680441309782,0.262697696685791
12670,Train/loss,1680441319523,0.25271594524383545
12680,Train/loss,1680441329375,0.27154144644737244
12690,Train/loss,1680441339127,0.25086450576782227
12700,Train/loss,1680441348852,0.2667640149593353
12710,Train/loss,1680441358583,0.2687104642391205
12720,Train/loss,1680441369362,0.2592170834541321
12730,Train/loss,1680441379107,0.26073890924453735
12740,Train/loss,1680441389174,0.25927498936653137
12750,Train/loss,1680441399086,0.2681960463523865
12760,Train/loss,1680441409006,0.2810305953025818
12770,Train/loss,1680441418730,0.26499831676483154
12780,Train/loss,1680441428485,0.26309698820114136
12790,Train/loss,1680441438236,0.27199554443359375
12800,Train/loss,1680441447966,0.25542211532592773
12810,Train/loss,1680442044519,0.27992552518844604
12820,Train/loss,1680442054172,0.26859647035598755
12830,Train/loss,1680442063886,0.2609517574310303
12840,Train/loss,1680442073568,0.2599125802516937
12850,Train/loss,1680442083266,0.26708725094795227
12860,Train/loss,1680442092985,0.2809208333492279
12870,Train/loss,1680442103051,0.2539217472076416
12880,Train/loss,1680442114678,0.2446729987859726
12890,Train/loss,1680442124361,0.24820442497730255
12900,Train/loss,1680442134052,0.2617909610271454
12910,Train/loss,1680442143929,0.27520185708999634
12920,Train/loss,1680442153882,0.2737705409526825
12930,Train/loss,1680442163625,0.26648563146591187
12940,Train/loss,1680442173376,0.2612367272377014
12950,Train/loss,1680442183083,0.2566807270050049
12960,Train/loss,1680442192814,0.26913532614707947
12970,Train/loss,1680442202551,0.27201056480407715
12980,Train/loss,1680442212316,0.262170672416687
12990,Train/loss,1680442222059,0.2551801800727844
13000,Train/loss,1680442231902,0.261812686920166
13010,Train/loss,1680442241686,0.25660431385040283
13020,Train/loss,1680442251440,0.26055610179901123
13030,Train/loss,1680442261228,0.2550799250602722
13040,Train/loss,1680442272406,0.2604484260082245
13050,Train/loss,1680442282140,0.27654892206192017
13060,Train/loss,1680442291947,0.2501150965690613
13070,Train/loss,1680442301683,0.2721194624900818
13080,Train/loss,1680442311415,0.2424115240573883
13090,Train/loss,1680442321172,0.25021955370903015
13100,Train/loss,1680442330918,0.2599029541015625
13110,Train/loss,1680442340664,0.25954195857048035
13120,Train/loss,1680442350451,0.26084885001182556
13130,Train/loss,1680442360266,0.2604597806930542
13140,Train/loss,1680442369996,0.25540798902511597
13150,Train/loss,1680442379729,0.26256218552589417
13160,Train/loss,1680442389478,0.2703319489955902
13170,Train/loss,1680442399213,0.253084659576416
13180,Train/loss,1680442408940,0.26521438360214233
13190,Train/loss,1680442420128,0.27070891857147217
13200,Train/loss,1680442429837,0.2552514672279358
13210,Train/loss,1680442439624,0.2488691657781601
13220,Train/loss,1680442449503,0.2523874342441559
13230,Train/loss,1680442459545,0.25111299753189087
13240,Train/loss,1680442469557,0.2549600899219513
13250,Train/loss,1680442479286,0.2657132148742676
13260,Train/loss,1680442489176,0.25829973816871643
13270,Train/loss,1680442499159,0.2688157260417938
13280,Train/loss,1680442508875,0.25429221987724304
13290,Train/loss,1680442518645,0.26206764578819275
13300,Train/loss,1680442528376,0.27103134989738464
13310,Train/loss,1680442538128,0.2578533887863159
13320,Train/loss,1680442547847,0.25714945793151855
13330,Train/loss,1680442557579,0.2525444030761719
13340,Train/loss,1680442567325,0.2744782567024231
13350,Train/loss,1680442578321,0.2588185966014862
13360,Train/loss,1680442588089,0.24611692130565643
13370,Train/loss,1680442597889,0.2671911120414734
13380,Train/loss,1680442607624,0.26159238815307617
13390,Train/loss,1680442617373,0.2638047933578491
13400,Train/loss,1680442627111,0.27066877484321594
13410,Train/loss,1680442636937,0.2586764991283417
13420,Train/loss,1680442646699,0.2633783221244812
13430,Train/loss,1680442656433,0.24897462129592896
13440,Train/loss,1680442666155,0.2703928053379059
13450,Train/loss,1680442675931,0.2657299041748047
13460,Train/loss,1680442685655,0.25858181715011597
13470,Train/loss,1680442695377,0.2627476751804352
13480,Train/loss,1680442705142,0.26609131693840027
13490,Train/loss,1680442714862,0.25982198119163513
13500,Train/loss,1680442724586,0.24879200756549835
13510,Train/loss,1680442735609,0.2526443600654602
13520,Train/loss,1680442745330,0.24181394279003143
13530,Train/loss,1680442755105,0.2578485608100891
13540,Train/loss,1680442764914,0.2695184350013733
13550,Train/loss,1680442774630,0.2616121172904968
13560,Train/loss,1680442784399,0.25252866744995117
13570,Train/loss,1680442794117,0.2681167721748352
13580,Train/loss,1680442803884,0.26886114478111267
13590,Train/loss,1680442813958,0.26707160472869873
13600,Train/loss,1680442823914,0.2584293782711029
13610,Train/loss,1680443423965,0.2510141134262085
13620,Train/loss,1680443433675,0.2582160532474518
13630,Train/loss,1680443443389,0.24623465538024902
13640,Train/loss,1680443453094,0.26322150230407715
13650,Train/loss,1680443462804,0.2687274217605591
13660,Train/loss,1680443473643,0.2738918364048004
13670,Train/loss,1680443483321,0.26352816820144653
13680,Train/loss,1680443493006,0.2697889506816864
13690,Train/loss,1680443502713,0.25683844089508057
13700,Train/loss,1680443512410,0.2526353895664215
13710,Train/loss,1680443522601,0.26398158073425293
13720,Train/loss,1680443532625,0.24421857297420502
13730,Train/loss,1680443543282,0.2634876072406769
13740,Train/loss,1680443552987,0.2809983491897583
13750,Train/loss,1680443562677,0.2632962763309479
13760,Train/loss,1680443572378,0.2740514576435089
13770,Train/loss,1680443582083,0.2503882050514221
13780,Train/loss,1680443591794,0.2574099898338318
13790,Train/loss,1680443601496,0.253044068813324
13800,Train/loss,1680443611235,0.2514241337776184
13810,Train/loss,1680443620959,0.25785815715789795
13820,Train/loss,1680443631719,0.2695249617099762
13830,Train/loss,1680443641450,0.2487756609916687
13840,Train/loss,1680443651166,0.25408533215522766
13850,Train/loss,1680443660925,0.26590585708618164
13860,Train/loss,1680443670671,0.2626471519470215
13870,Train/loss,1680443680446,0.2534533143043518
13880,Train/loss,1680443690214,0.23590749502182007
13890,Train/loss,1680443700020,0.24776534736156464
13900,Train/loss,1680443709781,0.26257869601249695
13910,Train/loss,1680443719537,0.25998157262802124
13920,Train/loss,1680443729343,0.2587425410747528
13930,Train/loss,1680443739161,0.27025896310806274
13940,Train/loss,1680443748980,0.25689977407455444
13950,Train/loss,1680443758750,0.2512592673301697
13960,Train/loss,1680443768507,0.25771239399909973
13970,Train/loss,1680443778258,0.2746128737926483
13980,Train/loss,1680443789105,0.268123060464859
13990,Train/loss,1680443798855,0.25899553298950195
14000,Train/loss,1680443808624,0.2543441951274872
14010,Train/loss,1680443818416,0.26028937101364136
14020,Train/loss,1680443828158,0.2685634195804596
14030,Train/loss,1680443837925,0.279544860124588
14040,Train/loss,1680443847686,0.26941028237342834
14050,Train/loss,1680443857477,0.2696475386619568
14060,Train/loss,1680443867243,0.2588924169540405
14070,Train/loss,1680443877128,0.261560320854187
14080,Train/loss,1680443887148,0.25081807374954224
14090,Train/loss,1680443897252,0.2514903247356415
14100,Train/loss,1680443907157,0.2638450264930725
14110,Train/loss,1680443916898,0.2651740312576294
14120,Train/loss,1680443926650,0.24887590110301971
14130,Train/loss,1680443936401,0.2469976246356964
14140,Train/loss,1680443947374,0.2615337669849396
14150,Train/loss,1680443957155,0.25318461656570435
14160,Train/loss,1680443966884,0.24053950607776642
14170,Train/loss,1680443976600,0.24971380829811096
14180,Train/loss,1680443986317,0.25943344831466675
14190,Train/loss,1680443996029,0.24622119963169098
14200,Train/loss,1680444005744,0.26539093255996704
14210,Train/loss,1680444015471,0.25383734703063965
14220,Train/loss,1680444025197,0.2503909468650818
14230,Train/loss,1680444034933,0.2517683506011963
14240,Train/loss,1680444044679,0.2671634256839752
14250,Train/loss,1680444054406,0.2518146336078644
14260,Train/loss,1680444064165,0.25107383728027344
14270,Train/loss,1680444074021,0.2550993859767914
14280,Train/loss,1680444083767,0.2776850163936615
14290,Train/loss,1680444094588,0.2537779211997986
14300,Train/loss,1680444104363,0.248552143573761
14310,Train/loss,1680444114110,0.27397841215133667
14320,Train/loss,1680444123867,0.2598068416118622
14330,Train/loss,1680444133643,0.2620864808559418
14340,Train/loss,1680444143380,0.2612178325653076
14350,Train/loss,1680444153138,0.2562567889690399
14360,Train/loss,1680444162878,0.2577425539493561
14370,Train/loss,1680444172673,0.25016289949417114
14380,Train/loss,1680444182428,0.25687143206596375
14390,Train/loss,1680444192180,0.24951311945915222
14400,Train/loss,1680444201941,0.257609486579895
14410,Train/loss,1680444807058,0.2721909284591675
14420,Train/loss,1680444816693,0.2568378448486328
14430,Train/loss,1680444826363,0.24693284928798676
14440,Train/loss,1680444836016,0.25017765164375305
14450,Train/loss,1680444846807,0.2548094689846039
14460,Train/loss,1680444856572,0.2768217921257019
14470,Train/loss,1680444866261,0.2587251365184784
14480,Train/loss,1680444875952,0.25738146901130676
14490,Train/loss,1680444885689,0.254085510969162
14500,Train/loss,1680444895406,0.2546476423740387
14510,Train/loss,1680444905158,0.24922910332679749
14520,Train/loss,1680444914914,0.2682008445262909
14530,Train/loss,1680444924772,0.2716631591320038
14540,Train/loss,1680444934733,0.24268703162670135
14550,Train/loss,1680444944556,0.24506324529647827
14560,Train/loss,1680444954351,0.24561673402786255
14570,Train/loss,1680444964294,0.2692408263683319
14580,Train/loss,1680444974045,0.2555846869945526
14590,Train/loss,1680444983761,0.250867635011673
14600,Train/loss,1680444993527,0.2536327540874481
14610,Train/loss,1680445004538,0.2626384496688843
14620,Train/loss,1680445014318,0.2563617527484894
14630,Train/loss,1680445024057,0.2495061159133911
14640,Train/loss,1680445033813,0.24825294315814972
14650,Train/loss,1680445043561,0.25119748711586
14660,Train/loss,1680445053275,0.2588673532009125
14670,Train/loss,1680445062985,0.2575119137763977
14680,Train/loss,1680445072721,0.25501224398612976
14690,Train/loss,1680445082439,0.255306601524353
14700,Train/loss,1680445092170,0.25274598598480225
14710,Train/loss,1680445101923,0.25231459736824036
14720,Train/loss,1680445111664,0.2632204592227936
14730,Train/loss,1680445121409,0.25127002596855164
14740,Train/loss,1680445131139,0.23461228609085083
14750,Train/loss,1680445140877,0.26072433590888977
14760,Train/loss,1680445151914,0.26837602257728577
14770,Train/loss,1680445161641,0.2577676773071289
14780,Train/loss,1680445171372,0.2608315646648407
14790,Train/loss,1680445181109,0.2508196234703064
14800,Train/loss,1680445190846,0.2637173533439636
14810,Train/loss,1680445200628,0.25756314396858215
14820,Train/loss,1680445210359,0.2629973590373993
14830,Train/loss,1680445220098,0.2530229389667511
14840,Train/loss,1680445229844,0.24462275207042694
14850,Train/loss,1680445239595,0.25967642664909363
14860,Train/loss,1680445249340,0.274221807718277
14870,Train/loss,1680445259107,0.2468089908361435
14880,Train/loss,1680445269233,0.24554413557052612
14890,Train/loss,1680445279036,0.25397008657455444
14900,Train/loss,1680445288783,0.2694306969642639
14910,Train/loss,1680445298696,0.2513449788093567
14920,Train/loss,1680445310219,0.25919046998023987
14930,Train/loss,1680445320038,0.2577343285083771
14940,Train/loss,1680445329775,0.24900999665260315
14950,Train/loss,1680445339492,0.24514776468276978
14960,Train/loss,1680445349233,0.2636365592479706
14970,Train/loss,1680445358994,0.2571878135204315
14980,Train/loss,1680445368797,0.2562878429889679
14990,Train/loss,1680445378539,0.2567022442817688
15000,Train/loss,1680445388275,0.23567599058151245
15010,Train/loss,1680445398030,0.25555750727653503
15020,Train/loss,1680445407774,0.26513010263442993
15030,Train/loss,1680445417533,0.2492445558309555
15040,Train/loss,1680445427257,0.2672407031059265
15050,Train/loss,1680445436991,0.2491169422864914
15060,Train/loss,1680445446731,0.2560788691043854
15070,Train/loss,1680445456463,0.23625193536281586
15080,Train/loss,1680445467439,0.26345086097717285
15090,Train/loss,1680445477188,0.24629947543144226
15100,Train/loss,1680445486926,0.24670575559139252
15110,Train/loss,1680445496654,0.26706191897392273
15120,Train/loss,1680445506419,0.2602914273738861
15130,Train/loss,1680445516148,0.26345008611679077
15140,Train/loss,1680445525891,0.25697237253189087
15150,Train/loss,1680445535648,0.2582375407218933
15160,Train/loss,1680445545415,0.25938430428504944
15170,Train/loss,1680445555174,0.25122806429862976
15180,Train/loss,1680445564929,0.24386078119277954
15190,Train/loss,1680445574682,0.24766774475574493
15200,Train/loss,1680445584430,0.26909512281417847
15210,Train/loss,1680446198463,0.24718013405799866
15220,Train/loss,1680446208133,0.25992777943611145
15230,Train/loss,1680446218982,0.2566971778869629
15240,Train/loss,1680446228696,0.24528247117996216
15250,Train/loss,1680446238421,0.23345041275024414
15260,Train/loss,1680446248180,0.26119309663772583
15270,Train/loss,1680446257893,0.2637096643447876
15280,Train/loss,1680446267615,0.23789411783218384
15290,Train/loss,1680446277347,0.2552286386489868
15300,Train/loss,1680446287060,0.2612546980381012
15310,Train/loss,1680446296943,0.25439420342445374
15320,Train/loss,1680446306769,0.2430674433708191
15330,Train/loss,1680446316596,0.26035746932029724
15340,Train/loss,1680446326339,0.24216927587985992
15350,Train/loss,1680446336116,0.2604551911354065
15360,Train/loss,1680446345878,0.2537980079650879
15370,Train/loss,1680446355620,0.25631022453308105
15380,Train/loss,1680446365719,0.2551763653755188
15390,Train/loss,1680446377459,0.25437435507774353
15400,Train/loss,1680446387350,0.24937552213668823
15410,Train/loss,1680446397135,0.24923075735569
15420,Train/loss,1680446406905,0.270546555519104
15430,Train/loss,1680446416676,0.24311113357543945
15440,Train/loss,1680446426414,0.24180510640144348
15450,Train/loss,1680446436182,0.23930853605270386
15460,Train/loss,1680446445925,0.24997971951961517
15470,Train/loss,1680446455795,0.2540798485279083
15480,Train/loss,1680446465549,0.2549176812171936
15490,Train/loss,1680446475275,0.2544752359390259
15500,Train/loss,1680446485009,0.25732338428497314
15510,Train/loss,1680446494742,0.26002588868141174
15520,Train/loss,1680446504470,0.24367940425872803
15530,Train/loss,1680446514224,0.24904100596904755
15540,Train/loss,1680446523942,0.2581179738044739
15550,Train/loss,1680446534789,0.2603355944156647
15560,Train/loss,1680446544525,0.26063603162765503
15570,Train/loss,1680446554265,0.2461131066083908
15580,Train/loss,1680446564009,0.24465811252593994
15590,Train/loss,1680446573737,0.27215808629989624
15600,Train/loss,1680446583474,0.246138796210289
15610,Train/loss,1680446593213,0.2657040059566498
15620,Train/loss,1680446602955,0.24229009449481964
15630,Train/loss,1680446612702,0.253096342086792
15640,Train/loss,1680446622450,0.26215243339538574
15650,Train/loss,1680446632217,0.25468775629997253
15660,Train/loss,1680446642072,0.24872978031635284
15670,Train/loss,1680446652264,0.24946282804012299
15680,Train/loss,1680446662060,0.24376322329044342
15690,Train/loss,1680446671836,0.2481033056974411
15700,Train/loss,1680446681583,0.24626336991786957
15710,Train/loss,1680446692368,0.2527516782283783
15720,Train/loss,1680446702091,0.25303468108177185
15730,Train/loss,1680446711849,0.26565825939178467
15740,Train/loss,1680446721767,0.24943307042121887
15750,Train/loss,1680446731634,0.2519400417804718
15760,Train/loss,1680446741600,0.2510911524295807
15770,Train/loss,1680446751332,0.24468815326690674
15780,Train/loss,1680446761070,0.25499051809310913
15790,Train/loss,1680446770820,0.24496348202228546
15800,Train/loss,1680446780566,0.2709871828556061
15810,Train/loss,1680446790306,0.2535906136035919
15820,Train/loss,1680446800055,0.24827910959720612
15830,Train/loss,1680446809812,0.2550240457057953
15840,Train/loss,1680446819558,0.23980183899402618
15850,Train/loss,1680446829314,0.24672944843769073
15860,Train/loss,1680446840168,0.24124139547348022
15870,Train/loss,1680446849893,0.2578158676624298
15880,Train/loss,1680446859636,0.2519184648990631
15890,Train/loss,1680446869383,0.26021867990493774
15900,Train/loss,1680446879110,0.25898978114128113
15910,Train/loss,1680446888868,0.2648840546607971
15920,Train/loss,1680446898621,0.24773786962032318
15930,Train/loss,1680446908348,0.2534398138523102
15940,Train/loss,1680446918097,0.256089448928833
15950,Train/loss,1680446927836,0.2598375380039215
15960,Train/loss,1680446937553,0.23839178681373596
15970,Train/loss,1680446947317,0.27062761783599854
15980,Train/loss,1680446957061,0.23840978741645813
15990,Train/loss,1680446966803,0.24944381415843964
16000,Train/loss,1680446976555,0.24060353636741638
