id,tag,timestamp,value
11630,Train/lr,1680348325433,0.0031103892251849174
11640,Train/lr,1680348337480,0.0031039840541779995
11650,Train/lr,1680348349537,0.0030975774861872196
11660,Train/lr,1680348361562,0.003091169521212578
11670,Train/lr,1680348373591,0.0030847599264234304
11680,Train/lr,1680348385623,0.003078348934650421
11690,Train/lr,1680348397732,0.00307193654589355
11700,Train/lr,1680348409795,0.003065522527322173
11710,Train/lr,1680348421845,0.0030591071117669344
11720,Train/lr,1680348433881,0.00305269006639719
11730,Train/lr,1680348445983,0.003046271624043584
11740,Train/lr,1680348458053,0.0030398517847061157
11750,Train/lr,1680348470112,0.003033430315554142
11760,Train/lr,1680348482165,0.0030270072165876627
11770,Train/lr,1680348494207,0.0030205827206373215
11780,Train/lr,1680348507291,0.0030141568277031183
11790,Train/lr,1680348519334,0.0030077293049544096
11800,Train/lr,1680348531380,0.0030013001523911953
11810,Train/lr,1680348543420,0.002994869602844119
11820,Train/lr,1680348555441,0.0029884374234825373
11830,Train/lr,1680348567469,0.0029820038471370935
11840,Train/lr,1680348579530,0.0029755686409771442
11850,Train/lr,1680348591594,0.0029691318050026894
11860,Train/lr,1680348603641,0.0029626935720443726
11870,Train/lr,1680348615747,0.00295625370927155
11880,Train/lr,1680348627813,0.0029498122166842222
11890,Train/lr,1680348639865,0.0029433693271130323
11900,Train/lr,1680348651922,0.0029369245748966932
11910,Train/lr,1680348663987,0.002930478658527136
11920,Train/lr,1680348676054,0.0029240308795124292
11930,Train/lr,1680348688082,0.002917581470683217
11940,Train/lr,1680348701529,0.002911130664870143
11950,Train/lr,1680348713583,0.0029046782292425632
11960,Train/lr,1680348725657,0.002898224163800478
11970,Train/lr,1680348737698,0.002891768468543887
11980,Train/lr,1680348749736,0.0028853113763034344
11990,Train/lr,1680348761763,0.0028788524214178324
12000,Train/lr,1680348773810,0.0028723920695483685
12010,Train/lr,1680348861733,0.0028659298550337553
12020,Train/lr,1680348873634,0.0028594662435352802
12030,Train/lr,1680348885564,0.0028530010022222996
12040,Train/lr,1680348897525,0.0028465338982641697
12050,Train/lr,1680348909523,0.002840065397322178
12060,Train/lr,1680348921568,0.0028335952665656805
12070,Train/lr,1680348933604,0.002827123273164034
12080,Train/lr,1680348945671,0.0028206498827785254
12090,Train/lr,1680348958824,0.0028141746297478676
12100,Train/lr,1680348970864,0.0028076977469027042
12110,Train/lr,1680348982891,0.002801219467073679
12120,Train/lr,1680348994932,0.0027947393245995045
12130,Train/lr,1680349006957,0.0027882575523108244
12140,Train/lr,1680349019032,0.002781773917376995
12150,Train/lr,1680349031094,0.002775288885459304
12160,Train/lr,1680349043144,0.0027688019908964634
12170,Train/lr,1680349055194,0.0027623134665191174
12180,Train/lr,1680349067222,0.002755823079496622
12190,Train/lr,1680349079284,0.002749331295490265
12200,Train/lr,1680349091356,0.0027428376488387585
12210,Train/lr,1680349103419,0.0027363423723727465
12220,Train/lr,1680349115460,0.0027298452332615852
12230,Train/lr,1680349127514,0.0027233464643359184
12240,Train/lr,1680349139579,0.002716846065595746
12250,Train/lr,1680349152693,0.0027103438042104244
12260,Train/lr,1680349164737,0.0027038396801799536
12270,Train/lr,1680349176784,0.002697334159165621
12280,Train/lr,1680349188830,0.002690826542675495
12290,Train/lr,1680349200893,0.0026843175292015076
12300,Train/lr,1680349212955,0.002677806420251727
12310,Train/lr,1680349225022,0.0026712939143180847
12320,Train/lr,1680349237067,0.0026647793129086494
12330,Train/lr,1680349249112,0.0026582630816847086
12340,Train/lr,1680349261143,0.0026517449878156185
12350,Train/lr,1680349273287,0.002645225264132023
12360,Train/lr,1680349285343,0.002638703677803278
12370,Train/lr,1680349297379,0.002632180228829384
12380,Train/lr,1680349309420,0.002625655150040984
12390,Train/lr,1680349321462,0.0026191282086074352
12400,Train/lr,1680349333486,0.002612599404528737
12410,Train/lr,1680349346542,0.0026060687378048897
12420,Train/lr,1680349358589,0.0025995364412665367
12430,Train/lr,1680349370628,0.0025930022820830345
12440,Train/lr,1680349382662,0.0025864660274237394
12450,Train/lr,1680349394708,0.0025799281429499388
12460,Train/lr,1680349406774,0.002573388395830989
12470,Train/lr,1680349418821,0.0025668467860668898
12480,Train/lr,1680349430862,0.002560303546488285
12490,Train/lr,1680349442935,0.0025537582114338875
12500,Train/lr,1680349454994,0.0025472110137343407
12510,Train/lr,1680349467052,0.0025406619533896446
12520,Train/lr,1680349479118,0.0025341110303997993
12530,Train/lr,1680349491205,0.002527558244764805
12540,Train/lr,1680349503258,0.002521003596484661
12550,Train/lr,1680349515305,0.0025144468527287245
12560,Train/lr,1680349527319,0.0025078884791582823
12570,Train/lr,1680349541345,0.002501328010112047
12580,Train/lr,1680349553367,0.0024947659112513065
12590,Train/lr,1680349565460,0.0024882014840841293
12600,Train/lr,1680349577494,0.0024816354271024466
12610,Train/lr,1680349589532,0.002475067274644971
12620,Train/lr,1680349601581,0.002468497259542346
12630,Train/lr,1680349613646,0.002461925381794572
12640,Train/lr,1680349625717,0.002455351408571005
12650,Train/lr,1680349637780,0.0024487755727022886
12660,Train/lr,1680349649845,0.002442197874188423
12670,Train/lr,1680349661894,0.002435618080198765
12680,Train/lr,1680349673967,0.0024290361907333136
12690,Train/lr,1680349686025,0.002422452438622713
12700,Train/lr,1680349698072,0.0024158668238669634
12710,Train/lr,1680349710125,0.002409279113635421
12720,Train/lr,1680349723524,0.0024026893079280853
12730,Train/lr,1680349735576,0.0023960976395756006
12740,Train/lr,1680349747620,0.002389503875747323
12750,Train/lr,1680349759638,0.0023829080164432526
12760,Train/lr,1680349771661,0.002376310294494033
12770,Train/lr,1680349783664,0.0023697104770690203
12780,Train/lr,1680349795690,0.002363108564168215
12790,Train/lr,1680349807722,0.0023565045557916164
12800,Train/lr,1680349819762,0.002349898684769869
12810,Train/lr,1680349897695,0.0023432904854416847
12820,Train/lr,1680349909614,0.0023366804234683514
12830,Train/lr,1680349921533,0.002330068266019225
12840,Train/lr,1680349933480,0.002323454013094306
12850,Train/lr,1680349945480,0.0023168374318629503
12860,Train/lr,1680349957483,0.0023102189879864454
12870,Train/lr,1680349969497,0.0023035984486341476
12880,Train/lr,1680349984028,0.002296975813806057
12890,Train/lr,1680349996086,0.0022903508506715298
12900,Train/lr,1680350008153,0.0022837240248918533
12910,Train/lr,1680350020187,0.0022770948708057404
12920,Train/lr,1680350032208,0.0022704636212438345
12930,Train/lr,1680350044249,0.0022638302762061357
12940,Train/lr,1680350056300,0.0022571946028620005
12950,Train/lr,1680350068315,0.0022505568340420723
12960,Train/lr,1680350080362,0.0022439169697463512
12970,Train/lr,1680350092412,0.0022372750099748373
12980,Train/lr,1680350104468,0.002230630721896887
12990,Train/lr,1680350116523,0.0022239841055125
13000,Train/lr,1680350128584,0.00221733539365232
13010,Train/lr,1680350140667,0.002210684586316347
13020,Train/lr,1680350152741,0.002204031450673938
13030,Train/lr,1680350164765,0.0021973762195557356
13040,Train/lr,1680350177958,0.002190718427300453
13050,Train/lr,1680350190040,0.0021840587724000216
13060,Train/lr,1680350202093,0.0021773965563625097
13070,Train/lr,1680350214167,0.002170732244849205
13080,Train/lr,1680350226211,0.0021640656050294638
13090,Train/lr,1680350238257,0.002157396636903286
13100,Train/lr,1680350250283,0.0021507253404706717
13110,Train/lr,1680350262312,0.0021440519485622644
13120,Train/lr,1680350274352,0.002137375995516777
13130,Train/lr,1680350286407,0.0021306979469954967
13140,Train/lr,1680350298474,0.00212401757016778
13150,Train/lr,1680350310543,0.002117334632202983
13160,Train/lr,1680350322616,0.002110649598762393
13170,Train/lr,1680350334673,0.002103962004184723
13180,Train/lr,1680350346766,0.0020972720813006163
13190,Train/lr,1680350360840,0.002090579830110073
13200,Train/lr,1680350372885,0.0020838852506130934
13210,Train/lr,1680350384916,0.002077188342809677
13220,Train/lr,1680350396967,0.0020704888738691807
13230,Train/lr,1680350409006,0.0020637870766222477
13240,Train/lr,1680350421046,0.002057082951068878
13250,Train/lr,1680350433072,0.0020503762643784285
13260,Train/lr,1680350445125,0.0020436670165508986
13270,Train/lr,1680350457176,0.002036955440416932
13280,Train/lr,1680350469218,0.002030241535976529
13290,Train/lr,1680350481269,0.002023525070399046
13300,Train/lr,1680350493311,0.0020168060436844826
13310,Train/lr,1680350505363,0.0020100846886634827
13320,Train/lr,1680350517393,0.0020033607725054026
13330,Train/lr,1680350529429,0.0019966342952102423
13340,Train/lr,1680350541466,0.001989905256778002
13350,Train/lr,1680350554630,0.0019831738900393248
13360,Train/lr,1680350566655,0.001976439729332924
13370,Train/lr,1680350578701,0.0019697032403200865
13380,Train/lr,1680350590754,0.0019629639573395252
13390,Train/lr,1680350602813,0.0019562223460525274
13400,Train/lr,1680350614830,0.0019494779407978058
13410,Train/lr,1680350626865,0.0019427310908213258
13420,Train/lr,1680350638918,0.0019359815632924438
13430,Train/lr,1680350650946,0.0019292294746264815
13440,Train/lr,1680350662984,0.0019224747084081173
13450,Train/lr,1680350675070,0.0019157173810526729
13460,Train/lr,1680350687114,0.0019089572597295046
13470,Train/lr,1680350699175,0.0019021945772692561
13480,Train/lr,1680350711267,0.0018954292172566056
13490,Train/lr,1680350723316,0.0018886611796915531
13500,Train/lr,1680350735350,0.0018818904645740986
13510,Train/lr,1680350748470,0.0018751169554889202
13520,Train/lr,1680350760529,0.0018683407688513398
13530,Train/lr,1680350772574,0.0018615619046613574
13540,Train/lr,1680350784620,0.0018547802465036511
13550,Train/lr,1680350796683,0.0018479959107935429
13560,Train/lr,1680350808762,0.001841208664700389
13570,Train/lr,1680350820802,0.001834418741054833
13580,Train/lr,1680350832852,0.0018276260234415531
13590,Train/lr,1680350844912,0.0018208303954452276
13600,Train/lr,1680350856987,0.0018140320898965001
13610,Train/lr,1680350943615,0.001807230873964727
13620,Train/lr,1680350955532,0.00180042686406523
13630,Train/lr,1680350967440,0.0017936199437826872
13640,Train/lr,1680350979396,0.0017868101131170988
13650,Train/lr,1680350991366,0.0017799974884837866
13660,Train/lr,1680351004497,0.0017731818370521069
13670,Train/lr,1680351016514,0.0017663633916527033
13680,Train/lr,1680351028561,0.001759542035870254
13690,Train/lr,1680351040579,0.0017527176532894373
13700,Train/lr,1680351052592,0.0017458903603255749
13710,Train/lr,1680351064703,0.0017390601569786668
13720,Train/lr,1680351076767,0.0017322269268333912
13730,Train/lr,1680351088798,0.001725390669889748
13740,Train/lr,1680351100827,0.0017185513861477375
13750,Train/lr,1680351112856,0.0017117090756073594
13760,Train/lr,1680351124880,0.0017048637382686138
13770,Train/lr,1680351136887,0.0016980153741315007
13780,Train/lr,1680351148982,0.0016911639831960201
13790,Train/lr,1680351161036,0.0016843094490468502
13800,Train/lr,1680351173066,0.001677451771683991
13810,Train/lr,1680351185089,0.0016705910675227642
13820,Train/lr,1680351198283,0.0016637272201478481
13830,Train/lr,1680351210319,0.001656860113143921
13840,Train/lr,1680351222347,0.0016499899793416262
13850,Train/lr,1680351234363,0.0016431165859103203
13860,Train/lr,1680351246394,0.001636240049265325
13870,Train/lr,1680351258431,0.0016293602529913187
13880,Train/lr,1680351270482,0.0016224771970883012
13890,Train/lr,1680351282543,0.0016155909979715943
13900,Train/lr,1680351294578,0.0016087015392258763
13910,Train/lr,1680351306608,0.0016018087044358253
13920,Train/lr,1680351318657,0.0015949126100167632
13930,Train/lr,1680351330683,0.001588013139553368
13940,Train/lr,1680351342706,0.0015811104094609618
13950,Train/lr,1680351354702,0.0015742043033242226
13960,Train/lr,1680351366711,0.0015672949375584722
13970,Train/lr,1680351378707,0.001560382079333067
13980,Train/lr,1680351391724,0.0015534658450633287
13990,Train/lr,1680351403730,0.0015465461183339357
14000,Train/lr,1680351415724,0.0015396230155602098
14010,Train/lr,1680351427695,0.001532696420326829
14020,Train/lr,1680351439679,0.0015257663326337934
14030,Train/lr,1680351451691,0.0015188328688964248
14040,Train/lr,1680351463700,0.0015118957962840796
14050,Train/lr,1680351475723,0.0015049551147967577
14060,Train/lr,1680351487756,0.001498010940849781
14070,Train/lr,1680351499798,0.0014910632744431496
14080,Train/lr,1680351511784,0.0014841118827462196
14090,Train/lr,1680351523810,0.001477156882174313
14100,Train/lr,1680351535822,0.0014701982727274299
14110,Train/lr,1680351547831,0.00146323605440557
14120,Train/lr,1680351559852,0.0014562701107934117
14130,Train/lr,1680351571842,0.001449300441890955
14140,Train/lr,1680351585702,0.0014423270476981997
14150,Train/lr,1680351597659,0.001435349928215146
14160,Train/lr,1680351609636,0.001428369083441794
14170,Train/lr,1680351621587,0.0014213842805474997
14180,Train/lr,1680351633581,0.0014143958687782288
14190,Train/lr,1680351645564,0.0014074034988880157
14200,Train/lr,1680351657546,0.0014004072872921824
14210,Train/lr,1680351669538,0.0013934072339907289
14220,Train/lr,1680351681542,0.0013864032225683331
14230,Train/lr,1680351693535,0.0013793952530249953
14240,Train/lr,1680351705525,0.0013723833253607154
14250,Train/lr,1680351717499,0.0013653674395754933
14260,Train/lr,1680351729459,0.0013583475956693292
14270,Train/lr,1680351741451,0.001351323677226901
14280,Train/lr,1680351753459,0.001344295684248209
14290,Train/lr,1680351766497,0.001337263616733253
14300,Train/lr,1680351778521,0.001330227474682033
14310,Train/lr,1680351790494,0.0013231871416792274
14320,Train/lr,1680351802516,0.0013161426177248359
14330,Train/lr,1680351814511,0.0013090940192341805
14340,Train/lr,1680351826485,0.0013020411133766174
14350,Train/lr,1680351838450,0.0012949839001521468
14360,Train/lr,1680351850437,0.0012879224959760904
14370,Train/lr,1680351862409,0.0012808567844331264
14380,Train/lr,1680351874407,0.0012737867655232549
14390,Train/lr,1680351886391,0.0012667123228311539
14400,Train/lr,1680351898401,0.0012596335727721453
14410,Train/lr,1680351973090,0.0012525502825155854
14420,Train/lr,1680351984975,0.0012454625684767962
14430,Train/lr,1680351996860,0.0012383704306557775
14440,Train/lr,1680352008763,0.0012312737526372075
14450,Train/lr,1680352022292,0.0012241725344210863
14460,Train/lr,1680352034240,0.0012170667760074139
14470,Train/lr,1680352046162,0.0012099563609808683
14480,Train/lr,1680352058148,0.0012028412893414497
14490,Train/lr,1680352070086,0.0011957214446738362
14500,Train/lr,1680352082040,0.0011885970598086715
14510,Train/lr,1680352094023,0.00118146778549999
14520,Train/lr,1680352106025,0.0011743338545784354
14530,Train/lr,1680352118028,0.0011671950342133641
14540,Train/lr,1680352130006,0.001160051324404776
14550,Train/lr,1680352141992,0.0011529027251526713
14560,Train/lr,1680352153988,0.0011457492364570498
14570,Train/lr,1680352165962,0.0011385908583179116
14580,Train/lr,1680352177957,0.001131427357904613
14590,Train/lr,1680352189940,0.0011242588516324759
14600,Train/lr,1680352201901,0.0011170853395015001
14610,Train/lr,1680352215010,0.0011099065886810422
14620,Train/lr,1680352227013,0.0011027227155864239
14630,Train/lr,1680352239001,0.0010955336038023233
14640,Train/lr,1680352250966,0.0010883393697440624
14650,Train/lr,1680352262976,0.0010811397805809975
14660,Train/lr,1680352274978,0.0010739348363131285
14670,Train/lr,1680352286969,0.0010667245369404554
14680,Train/lr,1680352298958,0.0010595087660476565
14690,Train/lr,1680352310929,0.0010522875236347318
14700,Train/lr,1680352322932,0.0010450608097016811
14710,Train/lr,1680352334936,0.0010378286242485046
14720,Train/lr,1680352346910,0.0010305907344445586
14730,Train/lr,1680352358892,0.001023347256705165
14740,Train/lr,1680352370901,0.0010160979581996799
14750,Train/lr,1680352382909,0.001008843071758747
14760,Train/lr,1680352396024,0.0010015822481364012
14770,Train/lr,1680352408038,0.000994315603747964
14780,Train/lr,1680352420036,0.0009870431385934353
14790,Train/lr,1680352432029,0.0009797646198421717
14800,Train/lr,1680352444037,0.000972480105701834
14810,Train/lr,1680352456091,0.0009651895379647613
14820,Train/lr,1680352468092,0.0009578928584232926
14830,Train/lr,1680352480089,0.0009505899506621063
14840,Train/lr,1680352492064,0.0009432808146812022
14850,Train/lr,1680352504055,0.0009359654504805803
14860,Train/lr,1680352516057,0.000928643683437258
14870,Train/lr,1680352528052,0.0009213154553435743
14880,Train/lr,1680352540051,0.0009139807661995292
14890,Train/lr,1680352552051,0.0009066395577974617
14900,Train/lr,1680352564022,0.0008992917137220502
14910,Train/lr,1680352576018,0.0008919372339732945
14920,Train/lr,1680352589285,0.0008845760021358728
14930,Train/lr,1680352601273,0.0008772079017944634
14940,Train/lr,1680352613259,0.0008698329911567271
14950,Train/lr,1680352625244,0.0008624510373920202
14960,Train/lr,1680352637250,0.0008550621569156647
14970,Train/lr,1680352649224,0.0008476661168970168
14980,Train/lr,1680352661240,0.0008402629173360765
14990,Train/lr,1680352673226,0.000832852441817522
15000,Train/lr,1680352685240,0.0008254346321336925
15010,Train/lr,1680352697228,0.000818009430076927
15020,Train/lr,1680352709225,0.0008105767192319036
15030,Train/lr,1680352721229,0.0008031364413909614
15040,Train/lr,1680352733264,0.0007956884801387787
15050,Train/lr,1680352745253,0.0007882327772676945
15060,Train/lr,1680352757229,0.0007807692163623869
15070,Train/lr,1680352769226,0.0007732977392151952
15080,Train/lr,1680352782385,0.0007658181712031364
15090,Train/lr,1680352794411,0.0007583305705338717
15100,Train/lr,1680352806413,0.0007508347043767571
15110,Train/lr,1680352818394,0.000743330514524132
15120,Train/lr,1680352830377,0.0007358178845606744
15130,Train/lr,1680352842348,0.0007282966980710626
15140,Train/lr,1680352854359,0.0007207669550552964
15150,Train/lr,1680352866353,0.0007132283644750714
15160,Train/lr,1680352878347,0.0007056809845380485
15170,Train/lr,1680352890359,0.000698124582413584
15180,Train/lr,1680352902365,0.000690559099894017
15190,Train/lr,1680352914375,0.0006829844205640256
15200,Train/lr,1680352926396,0.0006754003698006272
15210,Train/lr,1680353019238,0.0006678068311884999
15220,Train/lr,1680353031144,0.0006602036883123219
15230,Train/lr,1680353044215,0.0006525908247567713
15240,Train/lr,1680353056136,0.0006449680658988655
15250,Train/lr,1680353068060,0.0006373352953232825
15260,Train/lr,1680353080024,0.0006296923384070396
15270,Train/lr,1680353091983,0.0006220390787348151
15280,Train/lr,1680353103951,0.0006143752834759653
15290,Train/lr,1680353115999,0.0006067009526304901
15300,Train/lr,1680353128028,0.000599015736952424
15310,Train/lr,1680353140034,0.0005913195782341063
15320,Train/lr,1680353152022,0.0005836123018525541
15330,Train/lr,1680353164054,0.0005758936167694628
15340,Train/lr,1680353176037,0.0005681635229848325
15350,Train/lr,1680353188037,0.0005604216712526977
15360,Train/lr,1680353200043,0.0005526678869500756
15370,Train/lr,1680353212065,0.0005449020536616445
15380,Train/lr,1680353224098,0.0005371238803490996
15390,Train/lr,1680353237124,0.0005293331923894584
15400,Train/lr,1680353249136,0.0005215296987444162
15410,Train/lr,1680353261157,0.0005137132247909904
15420,Train/lr,1680353273171,0.0005058835376985371
15430,Train/lr,1680353285206,0.0004980403464287519
15440,Train/lr,1680353297275,0.0004901834181509912
15450,Train/lr,1680353309349,0.00048231243272311985
15460,Train/lr,1680353321396,0.00047442715731449425
15470,Train/lr,1680353333421,0.0004665273299906403
15480,Train/lr,1680353345485,0.000458612572401762
15490,Train/lr,1680353357555,0.0004506826226133853
15500,Train/lr,1680353369638,0.0004427371604833752
15510,Train/lr,1680353381682,0.0004347758076619357
15520,Train/lr,1680353393740,0.0004267982149031013
15530,Train/lr,1680353405801,0.00041880400385707617
15540,Train/lr,1680353417834,0.00041079282527789474
15550,Train/lr,1680353431511,0.0004027642426081002
15560,Train/lr,1680353443579,0.00039471781929023564
15570,Train/lr,1680353455624,0.00038665314787067473
15580,Train/lr,1680353467656,0.0003785697335842997
15590,Train/lr,1680353479697,0.0003704671107698232
15600,Train/lr,1680353491776,0.0003623447264544666
15610,Train/lr,1680353503849,0.0003542020858731121
15620,Train/lr,1680353515896,0.00034603854874148965
15630,Train/lr,1680353527939,0.00033785359119065106
15640,Train/lr,1680353539991,0.00032964651472866535
15650,Train/lr,1680353552056,0.0003214166790712625
15660,Train/lr,1680353564082,0.000313163356622681
15670,Train/lr,1680353576151,0.00030488581978715956
15680,Train/lr,1680353588223,0.0002965831954497844
15690,Train/lr,1680353600329,0.00028825466870330274
15700,Train/lr,1680353612356,0.00027989933732897043
15710,Train/lr,1680353625843,0.0002715161826927215
15720,Train/lr,1680353637912,0.00026310415705665946
15730,Train/lr,1680353649959,0.00025466212537139654
15740,Train/lr,1680353662030,0.000246188894379884
15750,Train/lr,1680353674102,0.00023768313985783607
15760,Train/lr,1680353686155,0.0002291434066137299
15770,Train/lr,1680353698201,0.00022056815214455128
15780,Train/lr,1680353710259,0.00021195568842813373
15790,Train/lr,1680353722318,0.00020330413826741278
15800,Train/lr,1680353734364,0.0001946114789461717
15810,Train/lr,1680353746417,0.0001858754549175501
15820,Train/lr,1680353758457,0.00017709354870021343
15830,Train/lr,1680353770505,0.00016826295177452266
15840,Train/lr,1680353782577,0.0001593805500306189
15850,Train/lr,1680353794624,0.00015044274914544076
15860,Train/lr,1680353808355,0.0001414455327903852
15870,Train/lr,1680353820408,0.00013238421524874866
15880,Train/lr,1680353832443,0.00012325338320806623
15890,Train/lr,1680353844516,0.00011404669203329831
15900,Train/lr,1680353856568,0.00010475656745256856
15910,Train/lr,1680353868666,9.53738417592831e-05
15920,Train/lr,1680353880760,8.588721539126709e-05
15930,Train/lr,1680353892774,7.628243474755436e-05
15940,Train/lr,1680353904803,6.654093158431351e-05
15950,Train/lr,1680353916835,5.6637643865542486e-05
15960,Train/lr,1680353928873,4.653690484701656e-05
15970,Train/lr,1680353940912,3.6184079363010824e-05
15980,Train/lr,1680353952936,2.548527845647186e-05
15990,Train/lr,1680353964967,1.4241161807149183e-05
16000,Train/lr,1680353976991,1.645477709644183e-06
